 4.21231046e-11  2.51895670e-05 
 4.26439376e-11  2.51418044e-05 
 4.31647706e-11  2.50932001e-05 
 4.36856036e-11  2.50454910e-05 
 4.42064366e-11  2.49969724e-05 
 4.47272696e-11  2.49493051e-05 
 4.52481026e-11  2.49008477e-05 
 4.57689356e-11  2.48531891e-05 
 4.62897686e-11  2.48047463e-05 
 4.68106016e-11  2.47570399e-05 
 4.73314346e-11  2.47085409e-05 
 4.78522676e-11  2.46607047e-05 
 4.83731006e-11  2.46120517e-05 
 4.88939336e-11  2.45639744e-05 
 4.94147666e-11  2.45150391e-05 
 4.99355996e-11  2.44665769e-05 
 5.04564326e-11  2.44171957e-05 
 5.09772656e-11  2.43681667e-05 
 5.14980986e-11  2.43181353e-05 
 5.20189316e-11  2.42683137e-05 
 5.25397646e-11  2.42173803e-05 
 5.30605976e-11  2.41664883e-05 
 5.35814306e-11  2.41143450e-05 
 5.41022636e-11  2.40620438e-05 
 5.46230966e-11  2.40083157e-05 
 5.51439296e-11  2.39541934e-05 
 5.56647626e-11  2.38984264e-05 
 5.61855956e-11  2.38419841e-05 
 5.67064286e-11  2.37836283e-05 
 5.72272616e-11  2.37242621e-05 
 5.77480946e-11  2.36626528e-05 
 5.82689276e-11  2.35996326e-05 
 5.87897606e-11  2.35339660e-05 
 5.93105936e-11  2.34664087e-05 
 5.98314266e-11  2.33957128e-05 
 6.03522596e-11  2.33225496e-05 
 6.08730926e-11  2.32456478e-05 
 6.13939256e-11  2.31655844e-05 
 6.19147586e-11  2.30810507e-05 
 6.24355916e-11  2.29925174e-05 
 6.29564246e-11  2.28986222e-05 
 6.34772576e-11  2.27997132e-05 
 6.39980906e-11  2.26943548e-05 
 6.45189236e-11  2.25827530e-05 
 6.50397566e-11  2.24633745e-05 
 6.55605896e-11  2.23362587e-05 
 6.60814226e-11  2.21997448e-05 
 6.66022556e-11  2.20536750e-05 
 6.71230886e-11  2.18962248e-05 
 6.76439216e-11  2.17270006e-05 
 6.81647546e-11  2.15439699e-05 
 6.86855876e-11  2.13464557e-05 
 6.92064206e-11  2.11321627e-05 
 6.97272536e-11  2.09000716e-05 
 7.02480866e-11  2.06475569e-05 
 7.07689196e-11  2.03731838e-05 
 7.12897526e-11  2.00739137e-05 
 7.18105856e-11  1.97478064e-05 
 7.23314186e-11  1.93913082e-05 
 7.28522516e-11  1.90018623e-05 
 7.33730846e-11  1.85752753e-05 
 7.38939176e-11  1.81082370e-05 
 7.44147506e-11  1.75957621e-05 
 7.49355836e-11  1.70336204e-05 
 7.54564166e-11  1.64158489e-05 
 7.59772496e-11  1.57370947e-05 
 7.64980826e-11  1.49901936e-05 
 7.70189156e-11  1.41684259e-05 
 7.75397486e-11  1.32631575e-05 
 7.80605816e-11  1.22660112e-05 
 7.85814146e-11  1.11665660e-05 
 7.91022476e-11  9.95444533e-06 
 7.96230806e-11  8.61707225e-06 
 8.01439136e-11  7.14167737e-06 
 8.06647466e-11  5.51310854e-06 
 8.11855796e-11  3.71576305e-06 
 8.17064126e-11  1.73145294e-06 
 8.22272456e-11 -4.58731171e-07 
 8.27480786e-11 -2.87649404e-06 
 8.32689116e-11 -5.54452850e-06 
 8.37897446e-11 -8.48851804e-06 
 8.43105776e-11 -1.17353676e-05 
 8.48314106e-11 -1.53151161e-05 
 8.53522436e-11 -1.92591781e-05 
 8.58730766e-11 -2.36021377e-05 
 8.63939096e-11 -2.83799626e-05 
 8.69147426e-11 -3.36316388e-05 
 8.74355756e-11 -3.93973063e-05 
 8.79564086e-11 -4.57196830e-05 
 8.84772416e-11 -5.26420615e-05 
 8.89980746e-11 -6.02094613e-05 
 8.95189076e-11 -6.84664238e-05 
 9.00397406e-11 -7.74578356e-05 
 9.05605736e-11 -8.72264681e-05 
 9.10814066e-11 -9.78134362e-05 
 9.16022396e-11 -1.09255463e-04 
 9.21230726e-11 -1.21584987e-04 
